2026-01-07 19:47:04,010 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,011 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2026-01-07 19:47:04,020 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,022 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,023 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,023 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,024 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2026-01-07 19:47:04,045 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,045 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,046 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,046 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,046 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 374
2026-01-07 19:47:04,048 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,049 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,049 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,049 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,054 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 286
2026-01-07 19:47:04,057 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,057 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,058 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,058 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,058 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 263
2026-01-07 19:47:04,062 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,062 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,063 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,064 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,065 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 387
2026-01-07 19:47:04,071 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,075 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,076 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,077 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,079 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 436
2026-01-07 19:47:04,088 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,092 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,093 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,094 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,095 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 351
2026-01-07 19:47:04,098 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2026-01-07 19:47:04,098 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2026-01-07 19:47:04,103 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2026-01-07 19:47:04,104 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2026-01-07 19:47:04,105 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 364
